"";"Disease";"OBStartDate";"Species";"Year";"Longitude";"Latitude"
"8500";"Beaver_case";2007-09-24;"Beaver";2007;7,98126694659274;63,4446534248536
"8501";"Beaver_case";2007-09-24;"Beaver";2007;5,33901337749972;60,7936561544517
"8502";"Beaver_case";2007-09-24;"Beaver";2007;5,67826744229461;60,3504938367029
"8503";"Beaver_case";2007-09-05;"Beaver";2007;17,5146040625522;59,1176770427317
"8504";"Beaver_case";2007-09-21;"Beaver";2007;15,2103823091293;59,2480703251875
"8505";"Beaver_case";2007-08-27;"Beaver";2007;10,1435463078032;62,4613314168158
"8506";"Beaver_case";2007-10-23;"Beaver";2007;15,478324075859;63,3754817598348
"8507";"Beaver_case";2007-08-29;"Beaver";2007;14,8072751163913;57,6644714488189
"8508";"Beaver_case";2007-08-29;"Beaver";2007;7,90903097095447;61,8813774450108
"8509";"Beaver_case";2007-09-06;"Beaver";2007;15,7835819267989;63,3496663561456
"8510";"Beaver_case";2007-08-23;"Beaver";2007;18,3348772720709;63,5948025843034
"8511";"Beaver_case";2007-08-23;"Beaver";2007;12,7359267262531;60,3061184462773
"8512";"Beaver_case";2007-08-30;"Beaver";2007;18,0220230455172;60,327606937147
"8513";"Beaver_case";2007-08-30;"Beaver";2007;12,0270102118815;59,9208921894768
"8514";"Beaver_case";2007-08-30;"Beaver";2007;10,8388551052882;61,9324593463222
"8515";"Beaver_case";2007-09-04;"Beaver";2007;16,0207572528807;62,7929529799945
"8516";"Beaver_case";2007-09-25;"Beaver";2007;13,7487877888582;59,6781203949904
"8517";"Beaver_case";2007-09-19;"Beaver";2007;15,8031787268826;63,8115107297056
"8518";"Beaver_case";2007-09-04;"Beaver";2007;16,9470409585011;62,5132564146374
"8519";"Beaver_case";2007-09-19;"Beaver";2007;7,5939753083614;63,0860018396696
"8520";"Beaver_case";2007-09-27;"Beaver";2007;14,480131252848;57,7549255424594
"8521";"Beaver_case";2007-08-27;"Beaver";2007;13,0086859625801;60,9532177214959
"8522";"Beaver_case";2007-09-20;"Beaver";2007;13,9959449433236;60,3431548399976
"8523";"Beaver_case";2007-09-21;"Beaver";2007;8,69174825005557;61,03570424081
"8524";"Beaver_case";2007-09-21;"Beaver";2007;10,3768490130332;60,2485895092943
"8525";"Beaver_case";2007-08-27;"Beaver";2007;17,464966476542;62,6231496052242
"8526";"Beaver_case";2007-08-27;"Beaver";2007;14,8704868169831;57,7632510510582
"8527";"Beaver_case";2007-09-21;"Beaver";2007;11,128232632133;63,478057686127
"8528";"Beaver_case";2007-08-16;"Beaver";2007;13,731249332127;58,5105003684673
"8529";"Beaver_case";2007-08-28;"Beaver";2007;8,51471189262619;61,1023103710451
"8530";"Beaver_case";2007-09-03;"Beaver";2007;13,487080758905;61,5234198779675
"8531";"Beaver_case";2007-11-05;"Beaver";2007;5,59535682013643;61,6512696153028
"8532";"Beaver_case";2007-09-14;"Beaver";2007;6,63116816779127;61,3585455116918
"8533";"Beaver_case";2007-09-18;"Beaver";2007;7,91316900985091;60,1574999011895
"8534";"Beaver_case";2007-09-04;"Beaver";2007;7,49187546378336;62,7666026161698
"8535";"Beaver_case";2007-08-28;"Beaver";2007;6,7747600857217;61,8969030496957
"8536";"Beaver_case";2007-08-31;"Beaver";2007;11,5062832215852;63,0856016449306
"8537";"Beaver_case";2007-08-15;"Beaver";2007;14,2409908717944;57,4620254926804
"8538";"Beaver_case";2007-08-29;"Beaver";2007;10,9024876551632;63,0362760192841
"8539";"Beaver_case";2007-08-27;"Beaver";2007;17,2371776224772;59,0876860111883
"8540";"Beaver_case";2007-09-24;"Beaver";2007;13,7030030699209;59,7014676782554
"8541";"Beaver_case";2007-08-17;"Beaver";2007;14,5894570505305;61,8363566393951
"8542";"Beaver_case";2007-08-23;"Beaver";2007;16,4932679168251;63,8952195614956
"8543";"Beaver_case";2007-08-26;"Beaver";2007;16,5342969632079;63,7475219290975
"8544";"Beaver_case";2007-08-09;"Beaver";2007;16,825640640142;62,2371558509738
"8545";"Beaver_case";2007-09-12;"Beaver";2007;13,3712314745352;58,8234206134957
"8546";"Beaver_case";2007-09-17;"Beaver";2007;17,0341665231063;63,6982322225159
"8547";"Beaver_case";2007-09-24;"Beaver";2007;12,6599307257408;60,4300403776548
"8548";"Beaver_case";2007-09-10;"Beaver";2007;5,94775209803735;62,3589276240339
"8549";"Beaver_case";2007-09-19;"Beaver";2007;6,29309334100002;61,831574473592
"8550";"Beaver_case";2007-09-13;"Beaver";2007;18,3264343210716;57,3575871665362
"8551";"Beaver_case";2007-09-03;"Beaver";2007;12,4705475352316;62,0387933886364
"8552";"Beaver_case";2007-09-24;"Beaver";2007;9,40772756567953;60,4337822717215
"8553";"Beaver_case";2007-10-23;"Beaver";2007;13,6482422721231;57,3977817232633
"8554";"Beaver_case";2007-10-01;"Beaver";2007;5,54908227344223;60,1760925231823
"8555";"Beaver_case";2007-08-24;"Beaver";2007;14,0019129701481;57,0937435987407
"8556";"Beaver_case";2007-09-20;"Beaver";2007;11,5776282999047;63,8486468040303
"8557";"Beaver_case";2007-08-31;"Beaver";2007;8,22881882558257;60,5796903891028
"8558";"Beaver_case";2007-09-11;"Beaver";2007;12,1840341784189;63,9504495630834
"8559";"Beaver_case";2007-08-26;"Beaver";2007;14,2722428182841;65,1914687810585
"8560";"Beaver_case";2007-08-25;"Beaver";2007;21,2485495371633;67,4986895034587
"8561";"Beaver_case";2007-09-24;"Beaver";2007;11,4968791205924;58,2596486526453
"8562";"Beaver_case";2007-07-26;"Beaver";2007;10,3482412710571;60,2556006579839
"8563";"Beaver_case";2007-09-20;"Beaver";2007;12,2063222855393;62,926864752472
"8564";"Beaver_case";2007-09-13;"Beaver";2007;20,8446055645975;65,6809915968584
"8565";"Beaver_case";2007-08-30;"Beaver";2007;12,1983585739365;62,4642461897268
"8566";"Beaver_case";2007-09-10;"Beaver";2007;18,2508047099834;63,4947906667653
"8567";"Beaver_case";2007-08-24;"Beaver";2007;8,49547043189248;61,2459751017019
"8568";"Beaver_case";2007-08-21;"Beaver";2007;13,0349636822965;62,8187139414331
"8569";"Beaver_case";2007-08-27;"Beaver";2007;12,2236713997121;62,9879852870361
"8570";"Beaver_case";2007-09-19;"Beaver";2007;12,9694706159691;61,4844799185551
"8571";"Beaver_case";2007-08-31;"Beaver";2007;6,09009309359328;61,8477116536446
"8572";"Beaver_case";2007-09-19;"Beaver";2007;10,9747893751924;64,2049908410132
"8573";"Beaver_case";2007-09-25;"Beaver";2007;11,3748717930082;63,8209778435563
"8574";"Beaver_case";2007-09-20;"Beaver";2007;12,4671679508243;63,5585638449254
"8575";"Beaver_case";2007-08-30;"Beaver";2007;11,5387769953915;62,3089448215231
"8576";"Beaver_case";2007-09-19;"Beaver";2007;12,4039698243431;63,9446287873747
"8577";"Beaver_case";2007-09-20;"Beaver";2007;9,87586104504746;60,6055069753458
"8578";"Beaver_case";2007-09-18;"Beaver";2007;8,43795784098778;62,1709734115662
"8579";"Beaver_case";2007-09-04;"Beaver";2007;12,6673039834034;63,7433783289589
"8580";"Beaver_case";2007-09-10;"Beaver";2007;7,74513125372711;61,783493746191
"8581";"Beaver_case";2007-09-24;"Beaver";2007;12,7564964123089;63,536742094448
"8582";"Beaver_case";2007-08-10;"Beaver";2007;14,4076407175172;60,6375879752735
"8583";"Beaver_case";2007-08-31;"Beaver";2007;8,70723732051114;62,1759832151489
"8584";"Beaver_case";2007-08-28;"Beaver";2007;10,6756559204516;61,9939626698044
"8585";"Beaver_case";2007-09-24;"Beaver";2007;17,3913738821474;60,2711641708321
"8586";"Beaver_case";2007-09-19;"Beaver";2007;16,5102688575874;63,9788099395878
"8587";"Beaver_case";2007-09-20;"Beaver";2007;8,38772338741707;61,6337094401881
"8588";"Beaver_case";2007-09-17;"Beaver";2007;14,4327216258353;58,177355064279
"8589";"Beaver_case";2007-09-20;"Beaver";2007;8,67339213184712;62,8965765580361
"8590";"Beaver_case";2007-09-20;"Beaver";2007;14,6576770180224;62,3179456567797
"8591";"Beaver_case";2007-09-20;"Beaver";2007;17,0934938001456;62,8199632615308
"8592";"Beaver_case";2007-09-18;"Beaver";2007;8,83433842861342;63,3561838778649
"8593";"Beaver_case";2007-08-30;"Beaver";2007;12,5464990899807;63,9178062133025
"8594";"Beaver_case";2007-08-30;"Beaver";2007;10,8926082773672;62,8237735259818
"8595";"Beaver_case";2007-09-21;"Beaver";2007;13,729306086854;58,7068750013543
"8596";"Beaver_case";2007-09-14;"Beaver";2007;14,3097212901142;61,5413131487494
"8597";"Beaver_case";2007-09-24;"Beaver";2007;16,2625297009236;65,0766068023977
"8598";"Beaver_case";2007-08-24;"Beaver";2007;19,1502834334023;68,1748767801771
"8599";"Beaver_case";2007-09-20;"Beaver";2007;13,63576860061;60,8372402352702
"8600";"Beaver_case";2007-09-18;"Beaver";2007;15,5533242027183;59,8505780903348
"8601";"Beaver_case";2007-08-24;"Beaver";2007;13,5278005791402;57,3002836459306
"8602";"Beaver_case";2007-09-20;"Beaver";2007;17,2970633949776;59,0741016199568
"8603";"Beaver_case";2007-08-30;"Beaver";2007;17,0320752439768;61,072951535079
"8604";"Beaver_case";2007-08-30;"Beaver";2007;14,4235428230283;61,6743352119496
"8605";"Beaver_case";2007-09-28;"Beaver";2007;19,2840035315225;64,4875839744885
"8606";"Beaver_case";2007-09-21;"Beaver";2007;13,2333356873777;58,0404236560507
"8607";"Beaver_case";2007-08-31;"Beaver";2007;7,75057203079932;62,9701781612558
"8608";"Beaver_case";2007-09-24;"Beaver";2007;14,7575598295747;59,7159444709217
"8609";"Beaver_case";2007-09-04;"Beaver";2007;10,2586072472847;64,2079307329738
"8610";"Beaver_case";2007-08-30;"Beaver";2007;13,3803601980052;60,1070004823083
"8611";"Beaver_case";2007-09-27;"Beaver";2007;15,5811534088652;66,9896734652475
"8612";"Beaver_case";2007-08-28;"Beaver";2007;9,4273165754335;61,8621770847934
"8613";"Beaver_case";2007-09-21;"Beaver";2007;7,2511308115451;61,3153985378457
"8614";"Beaver_case";2007-09-20;"Beaver";2007;17,7241416005008;60,2876515765475
"8615";"Beaver_case";2007-09-20;"Beaver";2007;19,5765428065245;65,2059940233309
"8616";"Beaver_case";2007-08-31;"Beaver";2007;11,8198888421126;59,9954349940481
"8617";"Beaver_case";2007-08-30;"Beaver";2007;6,26495497499988;61,7787891601049
"8618";"Beaver_case";2007-08-24;"Beaver";2007;5,67016372110617;61,5016325937758
"8619";"Beaver_case";2007-08-22;"Beaver";2007;11,1809080538986;63,4448766069845
"8620";"Beaver_case";2007-09-10;"Beaver";2007;15,0760878847156;66,1769735506091
"8621";"Beaver_case";2007-09-18;"Beaver";2007;11,9601278429945;64,6186702718931
"8622";"Beaver_case";2007-09-20;"Beaver";2007;13,9916146365683;58,6539477988051
"8623";"Beaver_case";2007-08-23;"Beaver";2007;15,7206233243095;58,992071508715
"8624";"Beaver_case";2007-09-24;"Beaver";2007;18,3305216988977;63,0520843549605
"8625";"Beaver_case";2007-09-21;"Beaver";2007;13,3108486231606;62,7928075251583
"8626";"Beaver_case";2007-09-19;"Beaver";2007;16,8258144118227;59,0012606059451
"8627";"Beaver_case";2007-09-01;"Beaver";2007;12,4523884201059;62,2742875600576
"8628";"Beaver_case";2007-08-29;"Beaver";2007;11,8624617586836;57,6881520473816
"8629";"Beaver_case";2007-09-03;"Beaver";2007;14,134618944079;59,8378535525374
"8630";"Beaver_case";2007-08-29;"Beaver";2007;16,0265910498463;60,1520393847194
"8631";"Beaver_case";2007-09-20;"Beaver";2007;13,5700289012288;63,0726013816582
"8632";"Beaver_case";2007-07-31;"Beaver";2007;16,4199290412574;60,1342212259471
"8633";"Beaver_case";2007-09-06;"Beaver";2007;17,1949187226679;62,2943164136542
"8634";"Beaver_case";2007-08-27;"Beaver";2007;14,7063768469044;59,2229382161288
"8635";"Beaver_case";2007-09-13;"Beaver";2007;11,7593570943906;64,8847120927927
"8636";"Beaver_case";2007-10-01;"Beaver";2007;12,5588818287331;62,3113823371883
"8637";"Beaver_case";2007-08-28;"Beaver";2007;13,2223646398743;59,6750934768708
"8638";"Beaver_case";2007-08-24;"Beaver";2007;16,543068622415;62,6801161861367
"8639";"Beaver_case";2007-09-26;"Beaver";2007;8,01028379377803;60,8029765338785
"8640";"Beaver_case";2007-09-03;"Beaver";2007;13,0115357276997;64,4659247874812
"8641";"Beaver_case";2007-09-17;"Beaver";2007;11,7758722727615;61,4641280694251
"8642";"Beaver_case";2007-09-20;"Beaver";2007;15,7376864548675;58,6001637241566
"8643";"Beaver_case";2007-09-07;"Beaver";2007;9,44332849265405;60,5013330053367
"8644";"Beaver_case";2007-09-10;"Beaver";2007;17,1517583953894;59,4311145750349
"8645";"Beaver_case";2007-09-07;"Beaver";2007;9,58804598006368;62,4575752982009
"8646";"Beaver_case";2007-08-27;"Beaver";2007;17,2819733634246;60,4148102856187
"8647";"Beaver_case";2007-08-30;"Beaver";2007;12,8893160232425;61,2948770040593
"8648";"Beaver_case";2007-08-29;"Beaver";2007;13,2992925805574;62,464775444395
"8649";"Beaver_case";2007-09-18;"Beaver";2007;11,8462803711018;61,1829240353845
"8650";"Beaver_case";2007-10-30;"Beaver";2007;14,2720839959733;57,669847941855
"8651";"Beaver_case";2007-08-31;"Beaver";2007;14,3530821873115;64,3400450023205
"8652";"Beaver_case";2007-08-04;"Beaver";2007;14,1828874669957;57,2873947113744
"8653";"Beaver_case";2007-09-19;"Beaver";2007;9,56680151573534;62,7543335020355
"8654";"Beaver_case";2007-09-10;"Beaver";2007;12,8600514426164;60,0061876373826
"8655";"Beaver_case";2007-08-16;"Beaver";2007;12,9390716504332;59,6570425077173
"8656";"Beaver_case";2007-08-29;"Beaver";2007;14,3900049197969;57,3395977422834
"8657";"Beaver_case";2007-10-02;"Beaver";2007;10,4258662158315;62,2473807132704
"8658";"Beaver_case";2007-08-29;"Beaver";2007;6,27496438123292;60,3895724061644
"8659";"Beaver_case";2007-09-26;"Beaver";2007;7,78792126169791;61,6543848708808
"8660";"Beaver_case";2007-08-28;"Beaver";2007;10,0350278865482;62,0020999559456
"8661";"Beaver_case";2007-08-17;"Beaver";2007;12,0186031836686;60,9356673894372
"8662";"Beaver_case";2007-09-19;"Beaver";2007;12,1457957050634;63,9350624593293
"8663";"Beaver_case";2007-08-29;"Beaver";2007;15,4839420778382;57,512235388799
"8664";"Beaver_case";2007-09-17;"Beaver";2007;7,24627234947445;61,4175055576055
"8665";"Beaver_case";2007-09-12;"Beaver";2007;14,3113840848377;58,7884040446402
"8666";"Beaver_case";2007-09-27;"Beaver";2007;12,7031961821301;61,6893662357753
"8667";"Beaver_case";2007-09-03;"Beaver";2007;10,9781935608338;63,3868255174483
"8668";"Beaver_case";2007-09-24;"Beaver";2007;17,7362735225198;59,2489772244237
"8669";"Beaver_case";2007-08-31;"Beaver";2007;12,1089861619174;58,7318944822227
"8670";"Beaver_case";2007-08-28;"Beaver";2007;10,5194843428936;60,2866420396905
"8671";"Beaver_case";2007-09-05;"Beaver";2007;9,4341615620092;62,5979346673129
"8672";"Beaver_case";2007-09-11;"Beaver";2007;11,8065386003746;64,9442634137209
"8673";"Beaver_case";2007-09-07;"Beaver";2007;14,6467321684458;57,5904715610871
"8674";"Beaver_case";2007-09-25;"Beaver";2007;5,34093467881836;60,9316733711891
"8675";"Beaver_case";2007-08-31;"Beaver";2007;9,22730999617749;63,0898753417805
"8676";"Beaver_case";2007-09-24;"Beaver";2007;7,11701064744934;59,8310704375332
"8677";"Beaver_case";2007-08-28;"Beaver";2007;10,1346148314246;62,6583570851033
"8678";"Beaver_case";2007-09-20;"Beaver";2007;17,0118940589991;59,1303502724335
"8679";"Beaver_case";2007-10-03;"Beaver";2007;19,1818776526778;67,752373734221
"8680";"Beaver_case";2007-08-31;"Beaver";2007;17,3905541327695;58,8702303807235
"8681";"Beaver_case";2007-09-25;"Beaver";2007;9,51705375160973;60,4593408069907
"8682";"Beaver_case";2007-09-17;"Beaver";2007;13,1958358241766;58,4552308742116
"8683";"Beaver_case";2007-09-20;"Beaver";2007;12,5748110147554;62,6815798050005
"8684";"Beaver_case";2007-09-01;"Beaver";2007;12,1603208067642;59,13233128607
"8685";"Beaver_case";2007-10-03;"Beaver";2007;12,3200974190081;58,0446128023162
"8686";"Beaver_case";2007-09-20;"Beaver";2007;15,3619781150697;59,1438609834832
"8687";"Beaver_case";2007-09-04;"Beaver";2007;13,1416223215776;61,1864871578487
"8688";"Beaver_case";2007-09-06;"Beaver";2007;6,30841484828205;60,8536562363528
"8689";"Beaver_case";2007-09-19;"Beaver";2007;14,5563276752161;62,1356356193792
"8690";"Beaver_case";2007-09-13;"Beaver";2007;17,8304987268771;59,3457414159353
"8691";"Beaver_case";2007-09-21;"Beaver";2007;14,9272396794564;59,1878271092879
"8692";"Beaver_case";2007-08-22;"Beaver";2007;14,7424847611367;57,2217512594902
"8693";"Beaver_case";2007-10-03;"Beaver";2007;8,38849311835972;60,6783715829859
"8694";"Beaver_case";2007-09-24;"Beaver";2007;15,5455550463847;57,8437646760932
"8695";"Beaver_case";2007-09-11;"Beaver";2007;6,04432263501678;59,7395585031216
"8696";"Beaver_case";2007-09-24;"Beaver";2007;16,1678605890884;66,8703389940205
"8697";"Beaver_case";2007-09-12;"Beaver";2007;12,2987873833262;59,682261669325
"8698";"Beaver_case";2007-09-20;"Beaver";2007;16,0461046907664;59,7759400609749
"8699";"Beaver_case";2007-09-14;"Beaver";2007;11,0314928294288;60,566995759511
"8700";"Beaver_case";2007-09-19;"Beaver";2007;13,6048724451026;63,37858074384
"8701";"Beaver_case";2007-09-12;"Beaver";2007;15,1796748352145;57,5802186378569
"8702";"Beaver_case";2007-09-20;"Beaver";2007;7,88054244080965;62,6431714202913
"8703";"Beaver_case";2007-09-19;"Beaver";2007;22,4031167212067;67,3768181974168
"8704";"Beaver_case";2007-10-03;"Beaver";2007;12,0906775900122;57,9506795913964
"8705";"Beaver_case";2007-09-19;"Beaver";2007;6,12420495233082;59,6993401904614
"8706";"Beaver_case";2007-09-12;"Beaver";2007;10,0972853940984;60,4760965029871
"8707";"Beaver_case";2007-09-19;"Beaver";2007;9,4944042284767;59,7122350535501
"8708";"Beaver_case";2007-09-18;"Beaver";2007;6,73413669283174;59,8337966580898
"8709";"Beaver_case";2007-09-05;"Beaver";2007;6,06130006827751;60,8768048449387
"8710";"Beaver_case";2007-09-05;"Beaver";2007;14,3379729952612;64,2566766170898
"8711";"Beaver_case";2007-08-28;"Beaver";2007;18,2393636062803;64,1414163639082
"8712";"Beaver_case";2007-08-13;"Beaver";2007;12,6008991270963;62,5696161240547
"8713";"Beaver_case";2007-09-06;"Beaver";2007;11,3850125292785;61,3114535344494
"8714";"Beaver_case";2007-09-07;"Beaver";2007;17,3460932708839;59,0450844663999
"8715";"Beaver_case";2007-09-20;"Beaver";2007;8,4802283084525;60,3699685053382
"8716";"Beaver_case";2007-09-19;"Beaver";2007;5,44260043922113;60,9745277784021
"8717";"Beaver_case";2007-09-19;"Beaver";2007;14,2227447094628;59,6674239467346
"8718";"Beaver_case";2007-09-19;"Beaver";2007;17,3397952411283;62,5060795162176
"8719";"Beaver_case";2007-09-24;"Beaver";2007;8,14505387731436;60,9037027093398
"8720";"Beaver_case";2007-09-11;"Beaver";2007;15,1512939477272;63,1999389441835
"8721";"Beaver_case";2007-09-06;"Beaver";2007;8,10871123354041;62,6186393460113
"8722";"Beaver_case";2007-09-18;"Beaver";2007;13,5671869287867;57,9318678668124
"8723";"Beaver_case";2007-09-04;"Beaver";2007;13,6699322992964;58,4465748834788
"8724";"Beaver_case";2007-09-10;"Beaver";2007;7,82657694208825;61,6299191285732
"8725";"Beaver_case";2007-09-01;"Beaver";2007;13,4715492709794;60,6661869365039
"8726";"Beaver_case";2007-09-24;"Beaver";2007;12,3062827300761;62,1674093837715
"8727";"Beaver_case";2007-09-18;"Beaver";2007;6,28146592659569;61,0777236916492
"8728";"Beaver_case";2007-09-13;"Beaver";2007;12,254429334665;62,0974908174747
"8729";"Beaver_case";2007-09-20;"Beaver";2007;13,9839841509415;59,1564629203274
"8730";"Beaver_case";2007-08-29;"Beaver";2007;8,66050895564304;60,3535532685692
"8731";"Beaver_case";2007-09-20;"Beaver";2007;14,1361978684468;61,5302139520365
"8732";"Beaver_case";2007-09-29;"Beaver";2007;7,66607997078729;60,2764396775931
"8733";"Beaver_case";2007-09-17;"Beaver";2007;18,3116164717165;63,5837494903353
"8734";"Beaver_case";2007-08-30;"Beaver";2007;15,6836271037308;63,9560992533194
"8735";"Beaver_case";2007-09-14;"Beaver";2007;15,9252606282237;59,9076714429236
"8736";"Beaver_case";2007-09-04;"Beaver";2007;14,385627693211;58,1619317888939
"8737";"Beaver_case";2007-09-06;"Beaver";2007;14,7168799162226;60,0308036795947
"8738";"Beaver_case";2007-09-12;"Beaver";2007;18,1421836755697;63,6027176462021
"8739";"Beaver_case";2007-09-27;"Beaver";2007;12,7700424458508;57,9475381457264
"8740";"Beaver_case";2007-09-14;"Beaver";2007;5,60282198073066;60,7755353522018
"8741";"Beaver_case";2007-09-17;"Beaver";2007;12,8006024193561;61,612693479207
"8742";"Beaver_case";2007-09-24;"Beaver";2007;7,75578465115055;60,9489614118924
"8743";"Beaver_case";2007-09-19;"Beaver";2007;10,2224601424176;60,5459182647609
"8744";"Beaver_case";2007-09-19;"Beaver";2007;9,93603166432787;63,8712390122107
"8745";"Beaver_case";2007-09-19;"Beaver";2007;9,93922992153634;63,1377820961513
"8746";"Beaver_case";2007-09-20;"Beaver";2007;15,6355854965275;61,9030771997453
